fips_cd,county_name,state_cd,proj_X,proj_Y,med_income21,gini,ln_pop_den,pct_internet_access21,pct_bach_higher_18_22,pct_all_age_poverty21,sex_ratio17_21,median_age17_21,pct_blck17_21,pct_hisplat17_21
48001,"Anderson County, Texas",TX,32764.6162,971076.6673,-0.278275918386194,-0.434800305881763,0.112486867900012,-0.0834802361005708,-1.02894672965665,1.01826786762112,5.24557278469382,-0.432785762633539,0.813069364964315,0.597900791690696
29003,"Andrew County, Missouri",MO,101452.0056,1885754.978,0.324097772572404,-0.938606312863577,-0.0538359463357826,-0.40758346453361,0.265172394287729,-1.04799424116299,-0.0108642498590098,-0.021911296667431,-0.548894229438462,-0.510831804174365
48003,"Andrews County, Texas",TX,-621340.2735,1047497.467,0.741480198875957,-0.604561025625634,-0.750569627046466,1.11843784255537,-0.371932405192579,-0.500523084134721,-0.235276996818572,-1.66540916053187,-0.474614855180032,3.37028990116297
23001,"Androscoggin County, Maine",ME,2031239.325,2630106.589,0.175709761706756,-0.5224187418786,0.925046889026249,0.645625341291739,-0.063334767944305,-0.111995166243692,-0.485583522273469,-0.15264408129301,-0.429713556704213,-0.557124032367545
48005,"Angelina County, Texas",TX,131856.8637,909755.6584,-0.534696194482778,-0.243134977138682,0.480220580966191,0.838414285021114,-0.481434792603257,0.665060669538368,-0.459689743778136,-0.712927443974068,0.327664437815281,0.91627096904089
24003,"Anne Arundel County, Maryland",MD,1652600.297,1944772.24,3.19547819933199,-0.889320942615355,1.9392470610127,1.63062082523742,2.0570296428261,-1.48950323876643,-0.252539515815462,-0.56351854725912,0.546370226189111,-0.106078079167133
27003,"Anoka County, Minnesota",MN,215866.9999,2479233.631,1.95353506491298,-1.50538807071812,1.66667458115243,1.42994509050876,0.802729568849239,-1.38354107934161,-0.0626518068496776,-0.526166323080382,-0.112786172322944,-0.346518606385741
37007,"Anson County, North Carolina",NC,1432790.709,1443984.99,-1.18295561905866,-0.081588485769513,0.0303994980194457,0.187359345571681,-1.1981776920186,1.15955074685422,-0.00223299036056433,0.0154409275113068,2.75822448638083,-0.396287111592074
31003,"Antelope County, Nebraska",NE,-169568.001,2132532.114,-0.0874913329875037,-1.14670009835606,-1.03167290054648,-0.33333028455549,-0.292294305257541,-0.818409562409201,-0.00223299036056433,0.351610945119941,-0.54447727983248,-0.448189794646207
26009,"Antrim County, Michigan",MI,853200.1121,2494413.755,0.0452942117844627,0.28257563884234,0.00580652097914416,0.496654917304132,0.902277193768037,-0.783088842600925,-0.15759566133257,1.88305213644817,-0.611814502294403,-0.52582029781096
04001,"Apache County, Arizona",AZ,-1210756.627,1455899.888,-1.16787981848713,1.52018604729766,-1.11688751583083,-4.94816922618678,-0.959263392213488,2.43109665995214,-0.269802034812351,-1.12380190994018,-0.565606638444739,-0.212799289472609
19007,"Appanoose County, Iowa",IA,262195.2636,1974559.667,-0.495064613941021,1.26280689155696,-0.347810156399578,-0.117277519385072,-0.461525267619498,0.41781563088044,-0.382008408292133,0.63175262646047,-0.610462837247197,-0.534667559767554
13001,"Appling County, Georgia",GA,1288989.396,1057012.38,-0.803953942681758,0.351027541964869,-0.115877586236692,-1.87148407827344,-1.33754436690492,0.629739949730093,0.222179756598998,-0.30205297800796,0.73900356361927,0.021353525987481
51011,"Appomattox County, Virginia",VA,1499573.91,1728469.753,0.00776929333130408,-0.347181869884926,0.0368308221718349,-0.635747551002003,-0.411751455160099,-0.553504163847135,-0.684102490737698,0.202202048404993,0.643170538963707,-0.555498208979858
48007,"Aransas County, Texas",TX,-98286.78113,561621.3103,-0.217709383338991,2.43744154913955,0.3195984093015,0.930942121434844,0.0760319069420123,0.0822687927018234,0.412067465564782,1.54688211883953,-0.612767101158607,1.32933998710875
08005,"Arapahoe County, Colorado",CO,-708149.6061,1878921.214,1.68309231928916,0.175790669971195,1.68163653531866,1.53907666117044,2.13666774276113,-1.04799424116299,-0.209383218323238,-0.843660228599649,0.136690194981409,0.713971171143207
48009,"Archer County, Texas",TX,-247612.2685,1175555.101,0.694146135072763,0.537216718458148,-0.890780489729298,0.0618115460496175,0.17557953186081,-0.889051002025752,-0.0281267688558995,0.37028705720931,-0.589986253234854,-0.0974362300813673
08007,"Archuleta County, Colorado",CO,-969285.3187,1628883.604,0.611130482143933,0.145671832597282,-0.869440190933572,0.962399705424074,1.58915580570774,-0.571164523751272,0.0322920476332138,1.58423434301827,-0.603133046002166,0.621908078253805
26011,"Arenac County, Michigan",MI,963837.116,2403055.69,-0.545756170447919,-0.793488278243815,-0.0438832083429579,0.144262468633202,-0.87962529227845,0.0469480728935481,0.135867161614551,1.60291045510764,-0.590864623621807,-0.541096873188868
05001,"Arkansas County, Arkansas",AR,422335.6565,1257742.809,-0.514419571880019,0.956142365568026,-0.538176143832087,-1.04963681589185,-0.760168142375892,0.541438150209404,-0.45105848427969,-0.021911296667431,1.15097800254626,-0.43462987843264
51013,"Arlington County, Virginia",VA,1613595.909,1922262.111,4.32734823962174,-0.133611932142635,3.07307121321691,1.58677535009894,5.3122369776708,-1.18927712039609,-0.0626518068496776,-1.19850635829765,0.024329371191518,0.403986772308025
42005,"Armstrong County, Pennsylvania",PA,1376442.784,2098081.769,-0.30632085744066,-0.757893288620099,0.470018550528796,0.110976266170729,-0.481434792603257,-0.500523084134721,-0.131701882837235,1.02395098033721,-0.558757576192186,-0.63578857035413
48011,"Armstrong County, Texas",TX,-484909.2831,1336572.198,0.372551000610167,-1.30550851360033,-1.74328003231256,0.789500769416168,0.245262869303969,-0.836069922313338,-1.38323451011172,-0.208672417561117,-0.579090609611526,-0.0770180658331284
23003,"Aroostook County, Maine",ME,2075852.757,2931076.017,-0.458988025673774,0.463288663085817,-0.860195138433765,-0.656399755802735,-0.202701442830623,0.0469480728935481,-0.15759566133257,1.19203598914153,-0.569494255687829,-0.596072950447804
31005,"Arthur County, Nebraska",NE,-471192.8169,2076826.208,-0.00427818048786789,0.901380843070002,-2.48887296052782,0.0515264672385631,0.792774806357359,-0.288598765285069,-0.666839971740808,0.220878160494361,-0.624512645154242,-0.576342461020979
22005,"Ascension Parish, Louisiana",LA,489042.0627,805045.967,1.10310191302192,-0.620989482375043,1.2892349565858,1.06283824119945,0.553860506552243,-0.571164523751272,-0.382008408292133,-0.993069125314597,0.951114175015094,-0.272537349967904
37009,"Ashe County, North Carolina",NC,1282966.394,1585422.594,-0.868404635954815,-0.0459934961457988,0.204622835689786,-0.387321355779676,-0.262430017781901,-0.0766744464354162,-0.425164705784356,1.41614933421395,-0.558967581458321,-0.327317393259449
39005,"Ashland County, Ohio",OH,1144105.743,2064510.087,0.0246884232303598,-0.861940181366344,0.603173410465679,0.300099320777005,-0.152927630371224,-0.659466323271961,-0.407902186787466,-0.133967969203643,-0.562502025777538,-0.589471607432254
55003,"Ashland County, Wisconsin",WI,410615.2469,2605339.172,-0.259579292349884,-0.130873856017734,-0.646445201699735,-0.527960170786221,-0.272384780273781,-0.00603300681886521,0.343017389577224,0.0341170396006756,-0.558798667973814,-0.464340313399355
05003,"Ashley County, Arkansas",AR,391924.6564,1133376.502,-0.968536918353506,0.646739763454194,-0.413638518843786,-1.11792171015667,-1.17826816703484,1.17721110675836,-0.623683674248584,0.202202048404993,1.10912770738978,-0.278690828171271
39007,"Ashtabula County, Ohio",OH,1254518.363,2179063.447,-0.646875950700641,0.137457604222578,0.661611581316567,0.275762784940472,-0.770122904867772,0.18823095212665,0.0322920476332138,0.202202048404993,-0.36699769270636,-0.374348777365511
53003,"Asotin County, Washington",WA,-1626463.115,2760312.775,-0.151678693499486,-0.344443793760026,-0.132622012169863,0.841965853618355,-0.0334704804686655,-0.129655526147829,-0.321589591803019,0.594400402281733,-0.561804036964309,-0.376128022022281
22007,"Assumption Parish, Louisiana",LA,476237.7347,770738.1393,-1.07558168573041,1.16423615106051,0.194597601593487,-1.0009545302671,-0.999082442181008,0.771022828963195,-0.994827832681707,0.0154409275113068,1.43188604906496,-0.465551230325377
48013,"Atascosa County, Texas",TX,-246791.7419,650014.443,-0.0551014033753037,-0.366348402759234,-0.0469829923480902,0.275171067681698,-0.88958005477033,0.311853471455614,-0.174858180329459,-1.08644968576144,-0.596660525750905,3.93591180574258
20005,"Atchison County, Kansas",KS,58384.41407,1834707.933,-0.0853846708989054,-0.681227157122867,-0.0943910342160256,-0.134937875484363,-0.123063342895584,0.0116273530852725,-0.606421155251695,-0.95571690113586,-0.447146470472264,-0.472322715528867
29005,"Atchison County, Missouri",MO,48091.88898,1935390.539,-0.265570112664335,-0.171944997891252,-0.885031265298222,-0.274806520688672,-0.212656205322502,-0.376900564805757,-0.0712830663481231,1.19203598914153,-0.602372560058554,-0.584396215932444
39009,"Athens County, Ohio",OH,1187582.958,1899698.374,-0.639831799341891,1.55304296079648,0.625755456976831,0.0508782082298121,1.08146291862187,1.10656966714181,-0.261170775313906,-2.05760751440861,-0.448517240725726,-0.556137651662677
13003,"Atkinson County, Georgia",GA,1240686.99,999295.872,-1.21389721848495,0.759000884575141,-0.351407608873165,-1.26005656439063,-1.1981776920186,1.61872010436181,-0.166226920831015,-1.06777357367207,0.489883660407184,1.20357938642901
34001,"Atlantic County, New Jersey",NJ,1803709.656,2031821.446,0.457607482437326,0.70697743820202,1.32613549060013,0.925013548035389,0.663362893962922,0.0822687927018234,-0.597789895753251,0.0901453758687808,0.32603649833587,0.67867771342454
40005,"Atoka County, Oklahoma",OK,-3480.909263,1256746.079,-0.938319484020173,0.641263611204392,-0.663432204477314,-1.18215587836283,-0.85971576729469,0.435475990784578,0.973099332963689,-0.133967969203643,-0.405373161177727,-0.418547272989009
28007,"Attala County, Mississippi",MS,595019.5033,1133084.981,-1.19487142649729,1.75292251791426,-0.324934210016558,-0.792782505456274,-0.720349092408373,1.35381470579974,-0.839465161709702,-0.30205297800796,2.34730677654788,-0.541927347661715
29007,"Audrain County, Missouri",MO,355579.311,1806925.394,-0.229098525255476,0.151147984847084,-0.103873103170507,-0.178951961595602,-0.799987192343411,0.294193111551476,-1.14155924415527,-0.283376865918591,-0.267127821235677,-0.462920757202017
19009,"Audubon County, Iowa",IA,90422.1187,2076124.035,0.707181106745965,-1.21789007760349,-0.723589529074919,-0.0576349055204261,-0.172837155354983,-0.783088842600925,-0.148964401834125,1.22938821332027,-0.58782468998315,-0.556140161031054
39011,"Auglaize County, Ohio",OH,986348.3934,2011025.269,0.408166756545533,-1.35753195997345,0.550396500380142,0.673556171451255,-0.272384780273781,-1.18927712039609,-0.338852110799909,-0.227348529650486,-0.571298595476598,-0.568137407047787
51015,"Augusta County, Virginia",VA,1456094.102,1810827.01,0.691315307891209,-0.979677454737094,0.326536118615244,0.31283520146073,-0.0135609554849059,-1.08331496097127,0.239442275595888,0.669104850639207,-0.323505680916572,-0.466342762651703
46003,"Aurora County, South Dakota",SD,-205544.5022,2305634.495,-0.173271979907619,-0.0925407902691179,-1.40539593621592,-0.594102362480216,-0.521253842570777,-0.836069922313338,1.24929963691392,-0.638222995616594,-0.551387876722376,-0.270942746611152
48015,"Austin County, Texas",TX,-26820.33091,756886.537,0.61935963092752,-0.85372595299164,0.0175559106867322,-0.301489729676559,0.0660771444501327,-0.74776812279265,-0.019495509357454,-0.096615745024905,-0.00805284377840148,1.27839667896796
01001,"Autauga County, Alabama",AL,872683.5661,1094435.649,0.507048208329119,0.230552192469218,0.425573555761592,0.889761113222057,0.613589081503522,-0.694787043080237,-0.692733750236142,-0.56351854725912,0.737991836241909,-0.480421229450891
37011,"Avery County, North Carolina",NC,1251796.433,1540204.588,-0.676237553560481,0.92054737594431,0.27569607029654,-0.133715681289,-0.113108580403704,0.41781563088044,1.86211906130349,0.743809298996681,-0.340334281127097,-0.328162131486913
22009,"Avoyelles Parish, Louisiana",LA,380226.2939,896952.1313,-1.32818363679141,1.70911329991584,0.037552295026149,-1.18372028463536,-1.10858482959169,2.80196421793903,0.0322920476332138,-0.432785762633539,1.25715501681828,-0.549484364237824
08009,"Baca County, Colorado",CO,-575413.0221,1606404.107,-0.953592784162511,0.285313714967241,-1.99610503462966,-0.263786705932724,0.0959414319257718,1.00060750771699,-0.356114629796799,0.314258720941204,-0.581262074226297,0.137625839550782
13005,"Bacon County, Georgia",GA,1276776.712,1033241.474,-1.02620679302889,0.444122130211509,-0.0670240511840792,-0.644388877365222,-1.247951504478,1.54807866474525,-0.425164705784356,-0.843660228599649,0.468703625497801,-0.0905804824426174
48017,"Bailey County, Texas",TX,-625163.9159,1245116.015,-0.748324896904707,-1.18503316410468,-0.944945929793009,-0.290651684878935,-0.809941954835291,0.258872391743201,-0.252539515815462,-1.47864803963818,-0.607634325402765,4.02078767783518
12003,"Baker County, Florida",FL,1312076.982,900951.5536,0.148257321364708,-0.651108319748955,0.0487177258623101,0.488001046965955,-0.929399104737849,0.258872391743201,1.12846200393569,-0.843660228599649,0.246830722812191,-0.490921569628162
13007,"Baker County, Georgia",GA,1093104.936,983286.5348,-0.963533595893085,1.1395934659364,-0.915156029917496,-3.50013652922794,-0.441615742635738,1.9895876623487,-0.192120699326348,1.80834768809069,2.07610803365359,-0.686829277647629
41001,"Baker County, Oregon",OR,-1699438.162,2608001.592,-0.370969050284523,0.192219126720602,-1.23590157211715,0.276447070402208,0.0959414319257718,0.241212031839063,0.239442275595888,1.15468376496279,-0.54587381706762,-0.355273476003729
01003,"Baldwin County, Alabama",AL,789776.4609,884575.7785,0.455303320777922,0.35376561808977,0.610935655558886,0.890326948200578,0.912231956259917,-0.677126683176099,-0.580527376756361,0.351610945119941,-0.0185358956124809,-0.364560711931654
13009,"Baldwin County, Georgia",GA,1179499.019,1190319.313,-0.925416178727508,0.49614557658463,0.778039138799777,0.253765512708323,0.00634856949885363,1.72468226378663,0.0495545666301035,-1.0490974615827,2.24468983793827,-0.52005216389944
21007,"Ballard County, Kentucky",KY,616136.4999,1580015.934,-0.345689105221342,0.249718725343527,-0.235895278126228,0.338947194477484,-0.610846704997695,-0.0413537266271405,0.0495545666301035,0.482343729745521,-0.358022275376647,-0.584908662125006
24510,"Baltimore city, Maryland",MD,1644880.387,1977469.45,-0.307703354436303,1.88161209578462,2.93677044816347,-0.221920060355604,1.14119149357315,1.45977686522457,-1.11566546565993,-1.08644968576144,3.63795239302734,-0.298480198724165
24005,"Baltimore County, Maryland",MD,1639584.197,1994032.373,1.40995041286433,0.170314517721393,1.96451156222179,1.01052866502187,1.76834153056158,-0.853730282217476,-0.960302794687929,-0.395433538454803,1.42005819259769,-0.286364861849658
45009,"Bamberg County, South Carolina",SC,1378556.679,1235890.638,-1.37169937555902,0.112814919098469,-0.111415846718699,-0.984842667215913,-0.551118130046416,1.9895876623487,-0.796308864217479,-0.096615745024905,3.54119629140514,-0.535576976076416
48019,"Bandera County, Texas",TX,-313784.7852,746692.6238,0.678675335359618,-0.678489080997967,-0.263668780748568,0.723058427327395,0.384629544190287,-0.571164523751272,-0.218014477821682,2.06981325734185,-0.553800964504481,0.724995085535979
13011,"Banks County, Georgia",GA,1137907.666,1329501.605,0.11474822751794,-0.809916734993221,0.344242164720501,0.183176323585924,-0.630756229981454,-0.323919485093344,0.0063982691378799,0.0341170396006756,-0.442950636075822,-0.170864611189557
31007,"Banner County, Nebraska",NE,-637767.8351,2086050.675,0.0737999831708094,0.392098683838387,-2.20692060389402,-0.850569430574263,0.693227181438561,-0.765428482696787,0.455223763057006,2.42465938703985,-0.624512645154242,-0.344935175318929
16005,"Bannock County, Idaho",ID,-1315526.491,2298189.968,0.0866374552732058,-0.152778465016944,0.306122204917179,0.651631796889081,0.603634319011643,-0.306259125189206,-0.114439363840347,-1.31056303083386,-0.572043131412133,-0.0427641213281595
26013,"Baraga County, Michigan",MI,585689.2843,2653829.033,-0.795658960707902,0.296266019466846,-0.905594082035737,-0.258676514124001,-0.780077667359652,0.205891312030788,1.89664409929727,0.855865971532893,-0.102026024646755,-0.57188459922246
20007,"Barber County, Kansas",KS,-235914.6509,1579742.35,-0.157867013384743,0.68507282920281,-1.37599188645252,0.0237066766143603,0.0163033319907336,-0.677126683176099,0.256704794592777,0.295582608851836,-0.598019105993193,-0.238316680147499
01005,"Barbour County, Alabama",AL,997197.3214,1032984.786,-1.32278531518938,1.16423615106051,-0.263758130898079,-2.03907652201303,-1.1484038795592,1.4774372251287,0.895417997477686,-0.246024641739853,2.6580295409951,-0.366412201297303
54001,"Barbour County, West Virginia",WV,1363553.109,1904819.456,-1.00046601563383,0.854833548946682,0.0584000503710553,-0.549420928215399,-1.15835864205108,0.894645348292159,-0.4337959652828,0.220878160494361,-0.545575060308706,-0.621068342718767
38003,"Barnes County, North Dakota",ND,-158433.0322,2662289.064,0.155959804626146,0.583764012581468,-1.05636281061155,-0.0157872103955355,0.523996219076604,-0.606485243559548,0.0322920476332138,0.519695953924258,-0.49912201984874,-0.52886593544489
25001,"Barnstable County, Massachusetts",MA,2097608.849,2365435.329,1.59566584261233,0.230552192469218,1.36905878876723,1.43281569666287,2.25612489266369,-1.17161676049196,-0.735890047728366,2.31260271450364,-0.422561243038983,-0.453551990235004
45011,"Barnwell County, South Carolina",SC,1342753.031,1236098.031,-1.08473249917776,0.775429341324549,-0.0792919569188844,-1.28701156043657,-0.909489579754089,1.4774372251287,-0.589158636254806,-0.0405874087567998,2.60024308815702,-0.508020529105315
21009,"Barren County, Kentucky",KY,886194.754,1593855.062,-0.625216831102239,-0.180159226265956,0.39940344011521,0.209954972694204,-0.600891942505815,0.824003908675608,-0.623683674248584,-0.227348529650486,-0.380299396262278,-0.447668969688015
55005,"Barron County, Wisconsin",WI,324755.9462,2499937.256,0.107243243827309,-0.196587683015363,0.0843963230371366,-0.257567113434984,-0.272384780273781,-0.959692441642303,0.0236607881347696,0.519695953924258,-0.502294263288338,-0.498570623434777
13013,"Barrow County, Georgia",GA,1123623.574,1286900.033,0.586179703032096,-1.44241231984539,1.38280003242095,1.38218885395872,-0.222610967814382,-0.889051002025752,-0.416533446285912,-0.993069125314597,0.240231975115003,0.175926790037828
26015,"Barry County, Michigan",MI,870237.7471,2226459.219,0.634501264689321,-0.996105911486501,0.500466397092376,0.167557361418961,0.0163033319907336,-1.01267352135472,-0.0453892878527879,0.10882148795815,-0.590822286931009,-0.466135862707202
29009,"Barry County, Missouri",MO,192124.2894,1520432.593,-0.737989086032521,0.975308898442333,0.0119843198063104,-0.228394243430201,-0.84976100480281,0.771022828963195,-0.105808104341901,0.295582608851836,-0.602349405691918,-0.00628084829449521
18005,"Bartholomew County, Indiana",IN,862707.5877,1844017.91,0.902969014605077,-0.437538382006664,0.88293892080255,1.01441113594534,1.13123673108127,-1.15395640058782,0.0581858261285477,-0.675575219795331,-0.490057707080897,-0.162575816959919
20009,"Barton County, Kansas",KS,-238159.1305,1719964.479,-0.296643378471161,-0.243134977138682,-0.233476648512554,0.16112533809223,-0.172837155354983,-0.0766744464354162,-0.4337959652828,-0.507490210991015,-0.533824600019437,0.395642436952107
29011,"Barton County, Missouri",MO,144712.3001,1608298.331,-0.802373946115309,0.830190863822573,-0.45847250904079,-0.11885580192206,-0.511299080078897,0.152910232318374,-0.373377148793688,-0.115291857114274,-0.616243028027534,-0.485238036352699
13015,"Bartow County, Georgia",GA,1017773.77,1301385.213,0.58341470904081,-0.191111530765559,0.939406468023476,-0.163997257118878,-0.242520492798142,-0.535843803942997,-0.243908256317017,-0.619546883527225,0.0892469288255438,-0.0417754506505803
48021,"Bastrop County, Texas",TX,-126286.5432,781757.4765,0.92607646438939,-0.377300707258839,0.44228042579218,0.222731065825685,-0.0434252429605454,-0.553504163847135,0.222179756598998,-0.56351854725912,-0.115971698990203,2.14824744047027
29013,"Bates County, Missouri",MO,143864.1901,1692923.183,-0.270441768744219,0.290789867217043,-0.480806899944571,-0.618886509763584,-0.949308629721609,-0.164976245956105,-0.218014477821682,-0.0779396329355362,-0.495603475959913,-0.515076683523542
21011,"Bath County, Kentucky",KY,1061067.939,1747588.068,-1.0093534963201,-0.47587144775528,-0.00511995244067692,-0.18734835122733,-0.899534817262209,1.0535885874294,-0.0540205473512334,-0.208672417561117,-0.517576321728999,-0.571262597858589
51017,"Bath County, Virginia",VA,1406185.712,1789959.776,-0.167346992783436,-1.58479227834025,-0.981106064697684,-1.32317412129362,-0.511299080078897,-0.624145603463686,0.0840796046238829,1.75231935182258,-0.371788289961809,-0.664765684792096
05005,"Baxter County, Arkansas",AR,325944.8231,1477160.052,-0.897042073721699,0.162100289346689,0.273212825797283,-0.0561627368301238,-0.521253842570777,-0.217957325668518,-0.528739819765693,1.9204043606269,-0.605664439644611,-0.514114835584377
12005,"Bay County, Florida",FL,995258.6199,853221.6006,0.0897974484061034,-0.0843265618944154,0.893674368787865,1.09403557063028,0.314946206747128,-0.129655526147829,-0.192120699326348,-0.133967969203643,0.0927626741955647,-0.208561790189926
26017,"Bay County, Michigan",MI,961371.5587,2362457.053,-0.135681228264192,-0.297896499636705,0.952910789466416,0.705653624247535,-0.33211335522506,-0.35924020490162,-0.356114629796799,0.37028705720931,-0.526708104230128,-0.294612412784819
55007,"Bayfield County, Wisconsin",WI,369173.8154,2624239.463,0.289272014920262,-0.705869842246978,-0.860318359144883,0.733088244513567,1.01177958117872,-0.535843803942997,0.420698725063226,2.10716548152059,-0.540792582138509,-0.523141354071829
48023,"Baylor County, Texas",TX,-296053.1023,1177137.523,-0.877818782163238,-1.02348667273551,-1.39049922195153,-0.119843073271683,-0.0135609554849059,0.523777790305267,-0.934409016192595,1.04262709242658,-0.339147403236805,0.310857680731969
46005,"Beadle County, South Dakota",SD,-180921.557,2382723.587,-0.335353294349157,-0.738726755745792,-0.641618086121912,-0.0304663606991014,0.20544381933645,-0.341579844997482,-0.00223299036056433,-0.862336340689017,-0.559925472931185,0.109027718929972
16007,"Bear Lake County, Idaho",ID,-1250511.125,2243805.554,0.100264925658827,-1.11384318485725,-1.17947482961131,0.814513683835427,-0.262430017781901,-0.871390642121614,-0.0712830663481231,-0.488814098901646,-0.609204638865637,-0.37937821427116
37013,"Beaufort County, North Carolina",NC,1709880.244,1554745.803,-0.554972817085537,1.00816581194115,0.129446722076163,-0.241975769307146,-0.391841930176339,0.96528678790871,-0.92577775669415,0.967922644069105,1.05763745370103,-0.111113508004487
45013,"Beaufort County, South Carolina",SC,1422966.037,1149272.968,0.916333152229623,0.841143168322176,1.03319754938868,1.08153202946754,1.98734630538294,-0.58882488365541,-0.425164705784356,0.967922644069105,0.544978478834967,0.0979002396096927
22011,"Beauregard Parish, Louisiana",LA,253986.976,844944.0824,0.0531941946167066,-0.0459934961457988,-0.188064137258976,0.758792922587362,-0.551118130046416,0.223551671934925,0.248073535094332,-0.787631892331543,0.210594017048406,-0.423942641648675
40007,"Beaver County, Oklahoma",OK,-395829.7454,1532040.504,0.099935759707483,-1.08372434748334,-1.56089044563458,0.660470271277759,-0.073289530436185,-0.535843803942997,-0.0367580283543437,-0.133967969203643,-0.598739236751271,1.12191243530932
42007,"Beaver County, Pennsylvania",PA,1305889.304,2071193.128,0.385190973141757,-0.56896603600192,1.2364452750072,0.529536700556978,0.334855731730888,-0.624145603463686,-0.546002338762583,0.63175262646047,-0.208833054462652,-0.568077629250623
49001,"Beaver County, Utah",UT,-1483689.257,1837869.492,0.0457550441163436,-1.4697930810944,-1.65312906526111,-0.395334854375018,0.404539069174046,-0.959692441642303,0.368911168072558,-1.7027613847106,-0.613581967253105,0.178302503092334
30001,"Beaverhead County, Montana",MT,-1320805.16,2578007.708,-0.326926645994763,1.28471150055617,-1.88425499846797,0.546786309421749,1.29051293095135,-0.341579844997482,-0.278433294310796,0.164849824226255,-0.559685146870593,-0.314485609782327
27005,"Becker County, Minnesota",MN,24998.42926,2660598.989,0.560833924778647,0.0854341578494575,-0.361935045552122,0.541303559875644,0.285081919271489,-0.58882488365541,-0.15759566133257,0.146173712136886,-0.585172540645816,-0.533822654525128
40009,"Beckham County, Oklahoma",OK,-331914.0904,1363217.684,-0.789865639964256,0.178528746096096,-0.339637781538843,0.590895517641061,-0.819896717327171,0.665060669538368,1.84485654230661,-0.918364676957123,-0.267292334308251,0.381497086081599
42009,"Bedford County, Pennsylvania",PA,1473184.117,2023798.399,-0.379066532687573,-0.87563056199085,0.0448771108445333,-0.146410394087076,-0.730303854900253,-0.535843803942997,-0.226645737320128,1.06130320451595,-0.572332101903086,-0.606493318261579
47003,"Bedford County, Tennessee",TN,856357.0291,1427328.61,-0.218696881193021,-0.0651600290201063,0.483423316307077,0.100643635411717,-0.630756229981454,-0.217957325668518,-0.097176844843457,-0.56351854725912,-0.169830205512951,0.242735944182661
51019,"Bedford County, Virginia",VA,1439173.088,1711123.649,0.479529934796803,-0.136350008267536,0.48073256236465,0.362745902834642,0.912231956259917,-1.03033388125885,-0.382008408292133,0.967922644069105,-0.196580156173335,-0.518864118821511
48025,"Bee County, Texas",TX,-170967.9869,595638.4221,-0.876304618787058,1.123165009187,-0.0995879778658387,-1.00665620818027,-1.18822292952672,2.20151198119835,5.08157885422338,-1.12380190994018,-0.122803828983668,3.52541680400744
33001,"Belknap County, New Hampshire",NH,1956049.259,2534932.499,1.12173270586796,-0.171944997891252,0.623981827368588,0.929462533391025,0.842548618816758,-1.24225820010851,-0.416533446285912,1.11733154078405,-0.582935142472383,-0.562417230432003
21013,"Bell County, Kentucky",KY,1087485.921,1591210.854,-1.82417089227579,1.10673655243759,0.298576931816623,-1.20672581562933,-1.16831340454296,3.08452997640524,-0.252539515815462,-0.021911296667431,-0.478434046613409,-0.606285837863945
48027,"Bell County, Texas",TX,-140678.006,885760.9717,0.00895429075614066,-0.234920748763979,1.14824820184911,0.92364859152507,0.334855731730888,-0.0590140865312782,-0.183489439827904,-1.87084639351492,1.01480591879651,1.13393490225361
39013,"Belmont County, Ohio",OH,1264746.626,1988843.844,-0.535881191907614,0.197695278970405,0.60870196426491,-0.11047565333363,-0.600891942505815,0.223551671934925,0.368911168072558,0.50101984183489,-0.409059300659808,-0.618506970231726
27007,"Beltrami County, Minnesota",MN,80136.08535,2775589.784,0.108230741681339,0.131981451972777,-0.614730857702217,0.584460260955584,0.792774806357359,0.117589512510099,-0.15759566133257,-1.3479152550126,-0.543207801918627,-0.517231071944871
13017,"Ben Hill County, Georgia",GA,1201807.39,1045952.93,-1.24286382220318,1.06018925831427,0.244642333208902,-2.42161541649457,-1.11853959208357,1.31849398599146,-1.02935287067549,-0.376757426365434,1.94976689314903,-0.237875611298854
16009,"Benewah County, Idaho",ID,-1560905.646,2862039.395,-0.334102463734051,-1.17408085960508,-0.769526511066525,-0.267651491448576,-0.481434792603257,-0.164976245956105,0.187654718605219,0.818513747354155,-0.568492489845163,-0.390061223800927
46007,"Bennett County, South Dakota",SD,-457730.5519,2258172.261,-1.12805073837456,-0.251349205513386,-1.57781633789615,-2.16041949679278,-0.501344317587017,2.89026601745972,-0.787677604719035,-2.89803255843019,-0.614371740121365,-0.0729269480278126
50003,"Bennington County, Vermont",VT,1838659.759,2449275.737,0.424164221780827,0.701501285952217,0.10511660397567,-0.231292215455077,1.58915580570774,-0.376900564805757,-0.63231493374703,0.911894307800998,-0.5645004386674,-0.533898696423386
38005,"Benson County, North Dakota",ND,-252893.4334,2790292.236,-0.767745688033973,1.58042372204549,-1.28336988613517,-0.683046366756021,-0.282339542765661,2.06022910196525,0.196285978103664,-2.16966418694482,-0.610880870940589,-0.427576720550188
08011,"Bent County, Colorado",CO,-614944.8062,1680647.802,-1.41916510574275,0.189481050595701,-1.42332705871051,-0.19860324433284,-0.790032429851532,2.71366241841834,5.46998553165339,-0.115291857114274,-0.275124294638122,1.62010862936782
05007,"Benton County, Arkansas",AR,155094.5293,1478108.344,1.33193808239592,0.351027541964869,1.11115902625042,1.17464320274489,1.20092006852443,-1.18927712039609,-0.140333142335681,-1.10512579785081,-0.499885435205537,0.515976163027021
